   8.0765783e+01   7.9526599e+01   7.5130847e+01   7.6015518e+01   7.1736303e+01   7.9737907e+01   7.0924212e+01   6.7309502e+01   7.8162616e+01   7.3992101e+01   7.7539878e+01   6.9717784e+01   8.0137487e+01   7.7543409e+01   7.6922082e+01   7.4980329e+01   8.0460706e+01   8.1152149e+01   7.7211676e+01   6.6620138e+01   5.9318112e-02   3.1025804e-02   6.7786093e-01   2.4960444e-01   1.1505453e+00   0.0000000e+00   1.4727681e+00   5.1848204e-01   1.6147086e+00   1.5027658e+00   9.1503518e-01   1.2015240e+00   6.6695061e-01   2.0131810e-01   2.8885850e-01   1.1519295e+00   1.0115012e+00   8.8926258e-01   1.3077289e+00   1.0561451e+00   1.4198828e+02   1.0700670e+02   1.2261044e+02   1.4234154e+02   1.4210370e+02   1.3442080e+02   1.2858975e+02   1.0953972e+02   1.4191066e+02   1.2543640e+02   1.4169841e+02   1.4025742e+02   1.3016644e+02   1.3752352e+02   1.1254144e+02   1.3697060e+02   1.3949840e+02   1.2556366e+02   1.1683466e+02   1.2748741e+02
   8.2133743e+01   8.0886325e+01   7.6457449e+01   7.7348421e+01   7.3036887e+01   8.1097610e+01   7.2219309e+01   6.8577506e+01   7.9511915e+01   7.5310478e+01   7.8884587e+01   7.1004408e+01   8.1500226e+01   7.8886974e+01   7.8261000e+01   7.6305098e+01   8.1827199e+01   8.2524111e+01   7.8553444e+01   6.7882400e+01   1.5316899e+00   1.5027004e+00   7.9739850e-01   1.6982085e+00   2.6166285e+00   1.4727681e+00   0.0000000e+00   1.9905020e+00   3.0860918e+00   2.9741475e+00   2.3865696e+00   2.6730116e+00   2.1388154e+00   1.6454435e+00   1.7431625e+00   3.3152212e-01   4.6813252e-01   2.3608349e+00   1.6635615e-01   2.5222175e+00   1.4337540e+02   1.0839404e+02   1.2399754e+02   1.4372896e+02   1.4349034e+02   1.3580794e+02   1.2997711e+02   1.1092708e+02   1.4329817e+02   1.2682341e+02   1.4308494e+02   1.4164398e+02   1.3155492e+02   1.3891153e+02   1.1392876e+02   1.3835784e+02   1.4088637e+02   1.2695083e+02   1.1822185e+02   1.2887434e+02
   8.0297344e+01   7.9061606e+01   7.4679674e+01   7.5561733e+01   7.1295851e+01   7.9272951e+01   7.0486000e+01   6.6882319e+01   7.7701999e+01   7.3544323e+01   7.7081176e+01   6.9283028e+01   7.9671255e+01   7.7085200e+01   7.6465809e+01   7.4529922e+01   7.9992875e+01   8.0682003e+01   7.6754204e+01   6.6195286e+01   4.5937285e-01   4.8833997e-01   1.1961471e+00   3.0732626e-01   6.3519616e-01   5.1848204e-01   1.9905020e+00   0.0000000e+00   1.0962347e+00   9.8428865e-01   3.9660996e-01   6.8304891e-01   1.4848219e-01   3.5687268e-01   2.6252709e-01   1.6703835e+00   1.5299755e+00   3.7083115e-01   1.8251541e+00   5.4135665e-01   1.4151218e+02   1.0653067e+02   1.2213442e+02   1.4186530e+02   1.4162779e+02   1.3394472e+02   1.2811360e+02   1.0906366e+02   1.4143440e+02   1.2496041e+02   1.4122256e+02   1.3978155e+02   1.2968981e+02   1.3704706e+02   1.1206538e+02   1.3649447e+02   1.3902194e+02   1.2508760e+02   1.1635864e+02   1.2701144e+02
   7.9306883e+01   7.8078557e+01   7.3726420e+01   7.4602837e+01   7.0365795e+01   7.8289975e+01   6.9560807e+01   6.5981091e+01   7.6728369e+01   7.2598411e+01   7.6111673e+01   6.8365339e+01   7.8685538e+01   7.6116758e+01   7.5501541e+01   7.3578323e+01   7.9003723e+01   7.9687878e+01   7.5787355e+01   6.5299133e+01   1.5555956e+00   1.5845548e+00   2.2922893e+00   1.3904696e+00   4.7812753e-01   1.6147086e+00   3.0860918e+00   1.0962347e+00   0.0000000e+00   1.1200612e-01   6.9983278e-01   4.1323589e-01   9.4777007e-01   1.4428735e+00   1.3450148e+00   2.7665883e+00   2.6261894e+00   7.2557487e-01   2.9205266e+00   5.7018639e-01   1.4050486e+02   1.0552383e+02   1.2112745e+02   1.4085772e+02   1.4062089e+02   1.3293750e+02   1.2710628e+02   1.0805674e+02   1.4042674e+02   1.2395346e+02   1.4021577e+02   1.3877475e+02   1.2868148e+02   1.3603903e+02   1.1105843e+02   1.3548713e+02   1.3801391e+02   1.2408050e+02   1.1535171e+02   1.2600452e+02
   7.9408685e+01   7.8179601e+01   7.3824399e+01   7.4701398e+01   7.0461375e+01   7.8391012e+01   6.9655881e+01   6.6073674e+01   7.6828447e+01   7.2695632e+01   7.6211327e+01   6.8459634e+01   7.8786854e+01   7.6216302e+01   7.5600656e+01   7.3676130e+01   7.9105392e+01   7.9790055e+01   7.5886736e+01   6.5391185e+01   1.4436426e+00   1.4725968e+00   2.1803203e+00   1.2786906e+00   3.6870856e-01   1.5027658e+00   2.9741475e+00   9.8428865e-01   1.1200612e-01   0.0000000e+00   5.8784991e-01   3.0126209e-01   8.3581917e-01   1.3310755e+00   1.2332510e+00   2.6546392e+00   2.5142505e+00   6.1359515e-01   2.8085779e+00   4.5977141e-01   1.4060828e+02   1.0562718e+02   1.2123083e+02   1.4096116e+02   1.4072427e+02   1.3304091e+02   1.2720969e+02   1.0816010e+02   1.4053019e+02   1.2405684e+02   1.4031914e+02   1.3887812e+02   1.2878499e+02   1.3614251e+02   1.1116179e+02   1.3559055e+02   1.3811740e+02   1.2418389e+02   1.1545508e+02   1.2610790e+02
   7.9940804e+01   7.8707744e+01   7.4336528e+01   7.5216563e+01   7.0961017e+01   7.8919114e+01   7.0152903e+01   6.6557781e+01   7.7351532e+01   7.3203811e+01   7.6732195e+01   6.8952613e+01   7.9316428e+01   7.6736597e+01   7.6118710e+01   7.4187368e+01   7.9636810e+01   8.0324140e+01   7.6406175e+01   6.5872551e+01   8.5587037e-01   8.8481020e-01   1.5924878e+00   6.9366867e-01   2.4893842e-01   9.1503518e-01   2.3865696e+00   3.9660996e-01   6.9983278e-01   5.8784991e-01   0.0000000e+00   2.8660369e-01   2.4816848e-01   7.4565558e-01   6.4827400e-01   2.0668533e+00   1.9264999e+00   2.5806615e-02   2.2210461e+00   1.6315126e-01   1.4114928e+02   1.0616789e+02   1.2177163e+02   1.4150231e+02   1.4126505e+02   1.3358185e+02   1.2775068e+02   1.0870086e+02   1.4107137e+02   1.2459763e+02   1.4085986e+02   1.3941885e+02   1.2932652e+02   1.3668389e+02   1.1170258e+02   1.3613156e+02   1.3865877e+02   1.2472476e+02   1.1599585e+02   1.2664867e+02
   7.9680940e+01   7.8449807e+01   7.4086359e+01   7.4964921e+01   7.0716907e+01   7.8661197e+01   6.9910064e+01   6.6321208e+01   7.7096047e+01   7.2955558e+01   7.6477786e+01   6.8711736e+01   7.9057798e+01   7.6482467e+01   7.5865666e+01   7.3937632e+01   7.9377285e+01   8.0063322e+01   7.6152459e+01   6.5637310e+01   1.1423913e+00   1.1713440e+00   1.8790644e+00   9.7852328e-01   1.0879464e-01   1.2015240e+00   2.6730116e+00   6.8304891e-01   4.1323589e-01   3.0126209e-01   2.8660369e-01   0.0000000e+00   5.3457553e-01   1.0307677e+00   9.3304970e-01   2.3533897e+00   2.2130090e+00   3.1234214e-01   2.5074726e+00   1.7452305e-01   1.4088522e+02   1.0590396e+02   1.2150766e+02   1.4123818e+02   1.4100109e+02   1.3331781e+02   1.2748662e+02   1.0843690e+02   1.4080722e+02   1.2433366e+02   1.4059593e+02   1.3915492e+02   1.2906220e+02   1.3641965e+02   1.1143861e+02   1.3586749e+02   1.3839453e+02   1.2446076e+02   1.1573189e+02   1.2638471e+02
   8.0163410e+01   7.8928668e+01   7.4550729e+01   7.5432033e+01   7.1170006e+01   7.9140023e+01   7.0360803e+01   6.6760316e+01   7.7570325e+01   7.3416360e+01   7.6950055e+01   6.9158832e+01   7.9537959e+01   7.6954221e+01   7.6335390e+01   7.4401198e+01   7.9859117e+01   8.0547576e+01   7.6623439e+01   6.6073957e+01   6.0782869e-01   6.3678871e-01   1.3445732e+00   4.5012752e-01   4.8879508e-01   6.6695061e-01   2.1388154e+00   1.4848219e-01   9.4777007e-01   8.3581917e-01   2.4816848e-01   5.3457553e-01   0.0000000e+00   5.0119144e-01   4.0466620e-01   1.8188415e+00   1.6784437e+00   2.2238543e-01   1.9734084e+00   3.9568689e-01   1.4137597e+02   1.0639450e+02   1.2199825e+02   1.4172906e+02   1.4149164e+02   1.3380852e+02   1.2797738e+02   1.0892748e+02   1.4129814e+02   1.2482424e+02   1.4108642e+02   1.3964541e+02   1.2955346e+02   1.3691075e+02   1.1192920e+02   1.3635825e+02   1.3888563e+02   1.2495141e+02   1.1622246e+02   1.2687527e+02
   8.0647931e+01   7.9411265e+01   7.5025374e+01   7.5908241e+01   7.1638032e+01   7.9622667e+01   7.0827372e+01   6.7219592e+01   7.8050489e+01   7.3888934e+01   7.7429122e+01   6.9623141e+01   8.0021304e+01   7.7433047e+01   7.6813094e+01   7.4875406e+01   8.0343284e+01   8.1032964e+01   7.7101807e+01   6.6531661e+01   1.5129601e-01   1.7347309e-01   8.5806941e-01   5.3043511e-02   9.7123470e-01   2.0131810e-01   1.6454435e+00   3.5687268e-01   1.4428735e+00   1.3310755e+00   7.4565558e-01   1.0307677e+00   5.0119144e-01   0.0000000e+00   9.8441931e-02   1.3311108e+00   1.1913473e+00   7.2015871e-01   1.4795336e+00   8.7692241e-01   1.4186597e+02   1.0688443e+02   1.2248819e+02   1.4221912e+02   1.4198154e+02   1.3429850e+02   1.2846739e+02   1.0941743e+02   1.4178822e+02   1.2531417e+02   1.4157630e+02   1.4013530e+02   1.3004371e+02   1.3740092e+02   1.1241915e+02   1.3684827e+02   1.3937581e+02   1.2544137e+02   1.1671240e+02   1.2736520e+02
   8.0557350e+01   7.9321310e+01   7.4937975e+01   7.5820354e+01   7.1552641e+01   7.9532720e+01   7.0742405e+01   6.7136712e+01   7.7961336e+01   7.3802167e+01   7.7340321e+01   6.9538826e+01   7.9931126e+01   7.7344342e+01   7.6724745e+01   7.4788151e+01   8.0252812e+01   8.0942073e+01   7.7013238e+01   6.6449231e+01   2.3313366e-01   2.5933844e-01   9.5507339e-01   4.8235544e-02   8.7353140e-01   2.8885850e-01   1.7431625e+00   2.6252709e-01   1.3450148e+00   1.2332510e+00   6.4827400e-01   9.3304970e-01   4.0466620e-01   9.8441931e-02   0.0000000e+00   1.4283433e+00   1.2883894e+00   6.2281600e-01   1.5773427e+00   7.7907925e-01   1.4177440e+02   1.0679289e+02   1.2239664e+02   1.4212754e+02   1.4189000e+02   1.3420694e+02   1.2837582e+02   1.0932588e+02   1.4169663e+02   1.2522263e+02   1.4148477e+02   1.4004376e+02   1.2995206e+02   1.3730930e+02   1.1232760e+02   1.3675669e+02   1.3928419e+02   1.2534982e+02   1.1662086e+02   1.2727365e+02
   8.1807828e+01   8.0561113e+01   7.6135234e+01   7.7025589e+01   7.2717401e+01   8.0772340e+01   7.1900456e+01   6.8261889e+01   7.9187580e+01   7.4989107e+01   7.8560665e+01   7.0686547e+01   8.1174705e+01   7.8563113e+01   7.7937569e+01   7.5983044e+01   8.1501425e+01   8.2197930e+01   7.8229775e+01   6.7567485e+01   1.2110249e+00   1.1820999e+00   4.7462651e-01   1.3838280e+00   2.3005298e+00   1.1519295e+00   3.3152212e-01   1.6703835e+00   2.7665883e+00   2.6546392e+00   2.0668533e+00   2.3533897e+00   1.8188415e+00   1.3311108e+00   1.4283433e+00   0.0000000e+00   1.4077125e-01   2.0410908e+00   1.8155046e-01   2.2060950e+00   1.4304638e+02   1.0806497e+02   1.2366850e+02   1.4339991e+02   1.4316136e+02   1.3547891e+02   1.2964806e+02   1.1059801e+02   1.4296912e+02   1.2649439e+02   1.4275597e+02   1.4131501e+02   1.3122578e+02   1.3858243e+02   1.1359970e+02   1.3802880e+02   1.4055727e+02   1.2662179e+02   1.1789280e+02   1.2854532e+02
   8.1679753e+01   8.0433940e+01   7.6011681e+01   7.6901352e+01   7.2596647e+01   8.0645177e+01   7.1780286e+01   6.8144585e+01   7.9061552e+01   7.4866440e+01   7.8435139e+01   7.0567275e+01   8.1047209e+01   7.8437720e+01   7.7812681e+01   7.5859693e+01   8.1373507e+01   8.2069406e+01   7.8104574e+01   6.7450791e+01   1.0706399e+00   1.0417246e+00   3.3487764e-01   1.2440845e+00   2.1603747e+00   1.0115012e+00   4.6813252e-01   1.5299755e+00   2.6261894e+00   2.5142505e+00   1.9264999e+00   2.2130090e+00   1.6784437e+00   1.1913473e+00   1.2883894e+00   1.4077125e-01   0.0000000e+00   1.9007325e+00   3.0960763e-01   2.0658964e+00   1.4291661e+02   1.0793516e+02   1.2353873e+02   1.4327011e+02   1.4303164e+02   1.3534914e+02   1.2951826e+02   1.1046820e+02   1.4283931e+02   1.2636462e+02   1.4262626e+02   1.4118530e+02   1.3109587e+02   1.3845257e+02   1.1346990e+02   1.3789902e+02   1.4042742e+02   1.2649201e+02   1.1776301e+02   1.2841557e+02
   7.9963871e+01   7.8730633e+01   7.4358714e+01   7.5238882e+01   7.0982659e+01   7.8942002e+01   7.0174430e+01   6.6578748e+01   7.7374199e+01   7.3225825e+01   7.6754764e+01   6.8973965e+01   7.9339381e+01   7.6759142e+01   7.6141155e+01   7.4209516e+01   7.9659845e+01   8.0347293e+01   7.6428682e+01   6.5893401e+01   8.3010170e-01   8.5904449e-01   1.5667353e+00   6.6822979e-01   2.7319528e-01   8.8926258e-01   2.3608349e+00   3.7083115e-01   7.2557487e-01   6.1359515e-01   2.5806615e-02   3.1234214e-01   2.2238543e-01   7.2015871e-01   6.2281600e-01   2.0410908e+00   1.9007325e+00   0.0000000e+00   2.1953233e+00   1.8546741e-01   1.4117278e+02   1.0619139e+02   1.2179513e+02   1.4152582e+02   1.4128854e+02   1.3360535e+02   1.2777419e+02   1.0872436e+02   1.4109488e+02   1.2462112e+02   1.4088335e+02   1.3944234e+02   1.2935005e+02   1.3670741e+02   1.1172607e+02   1.3615506e+02   1.3868229e+02   1.2474826e+02   1.1601934e+02   1.2667217e+02
   8.1986303e+01   8.0739978e+01   7.6315410e+01   7.7205577e+01   7.2898140e+01   8.0951273e+01   7.2081241e+01   6.8442776e+01   7.9366944e+01   7.5169487e+01   7.8740215e+01   7.0867390e+01   8.1353485e+01   7.8742753e+01   7.8117384e+01   7.6163295e+01   8.1679954e+01   8.2376129e+01   7.8409453e+01   6.7748364e+01   1.3665475e+00   1.3375449e+00   6.3336879e-01   1.5322593e+00   2.4507479e+00   1.3077289e+00   1.6635615e-01   1.8251541e+00   2.9205266e+00   2.8085779e+00   2.2210461e+00   2.5074726e+00   1.9734084e+00   1.4795336e+00   1.5773427e+00   1.8155046e-01   3.0960763e-01   2.1953233e+00   0.0000000e+00   2.3563906e+00   1.4322519e+02   1.0824376e+02   1.2384731e+02   1.4357870e+02   1.4334020e+02   1.3565772e+02   1.2982686e+02   1.1077680e+02   1.4314791e+02   1.2667320e+02   1.4293482e+02   1.4149386e+02   1.3140450e+02   1.3876118e+02   1.1377849e+02   1.3820761e+02   1.4073603e+02   1.2680060e+02   1.1807160e+02   1.2872414e+02
   7.9852607e+01   7.8621773e+01   7.4259367e+01   7.5137784e+01   7.0890323e+01   7.8833237e+01   7.0083499e+01   6.6494618e+01   7.7268416e+01   7.3128714e+01   7.6650300e+01   6.8885185e+01   7.9229717e+01   7.6655068e+01   7.6038403e+01   7.4110706e+01   7.9548987e+01   8.0234754e+01   7.6325082e+01   6.5810697e+01   9.9711462e-01   1.0257993e+00   1.7319723e+00   8.2430922e-01   9.4996350e-02   1.0561451e+00   2.5222175e+00   5.4135665e-01   5.7018639e-01   4.5977141e-01   1.6315126e-01   1.7452305e-01   3.9568689e-01   8.7692241e-01   7.7907925e-01   2.2060950e+00   2.0658964e+00   1.8546741e-01   2.3563906e+00   0.0000000e+00   1.4105798e+02   1.0607675e+02   1.2168044e+02   1.4141093e+02   1.4117388e+02   1.3349058e+02   1.2765939e+02   1.0860969e+02   1.4097997e+02   1.2450645e+02   1.4076872e+02   1.3932771e+02   1.2923491e+02   1.3659237e+02   1.1161139e+02   1.3604025e+02   1.3856726e+02   1.2463353e+02   1.1590468e+02   1.2655750e+02
   6.2274379e+01   6.3573832e+01   6.8342643e+01   6.7358989e+01   7.2219154e+01   6.3324549e+01   7.3152490e+01   7.7365927e+01   6.5011055e+01   6.9627497e+01   6.5684805e+01   7.4544023e+01   6.2907146e+01   6.5670931e+01   6.6350696e+01   6.8514148e+01   6.2599117e+01   6.1913195e+01   6.6042130e+01   7.8184516e+01   1.4193463e+02   1.4196201e+02   1.4261299e+02   1.4181828e+02   1.4097282e+02   1.4198828e+02   1.4337540e+02   1.4151218e+02   1.4050486e+02   1.4060828e+02   1.4114928e+02   1.4088522e+02   1.4137597e+02   1.4186597e+02   1.4177440e+02   1.4304638e+02   1.4291661e+02   1.4117278e+02   1.4322519e+02   1.4105798e+02   0.0000000e+00   3.4983854e+01   1.9383091e+01   7.5035923e-01   7.4254033e-01   7.5843883e+00   1.3406845e+01   3.2451087e+01   6.5326099e-01   1.6558253e+01   7.2906888e-01   1.8266215e+00   1.1856831e+01   4.5330646e+00   2.9449766e+01   5.0436904e+00   2.6018241e+00   1.6431056e+01   2.5157288e+01   1.4508346e+01
   2.8049425e+01   2.9341878e+01   3.4165396e+01   3.3161755e+01   3.8143446e+01   2.9074281e+01   3.9097940e+01   4.3398637e+01   3.0775133e+01   3.5482499e+01   3.1456787e+01   4.0517811e+01   2.8659908e+01   3.1438186e+01   3.2129944e+01   3.4341603e+01   2.8374374e+01   2.7718092e+01   3.1818765e+01   4.4232967e+01   1.0695305e+02   1.0698043e+02   1.0763144e+02   1.0683675e+02   1.0599164e+02   1.0700670e+02   1.0839404e+02   1.0653067e+02   1.0552383e+02   1.0562718e+02   1.0616789e+02   1.0590396e+02   1.0639450e+02   1.0688443e+02   1.0679289e+02   1.0806497e+02   1.0793516e+02   1.0619139e+02   1.0824376e+02   1.0607675e+02   3.4983854e+01   0.0000000e+00   1.5605819e+01   3.5337863e+01   3.5099693e+01   2.7415844e+01   2.1584713e+01   2.5348845e+00   3.4907381e+01   1.8431677e+01   3.4695307e+01   3.3253190e+01   2.3170998e+01   3.0522769e+01   5.5383281e+00   2.9965657e+01   3.2496685e+01   1.8558840e+01   9.8308408e+00   2.0482539e+01
   4.3164105e+01   4.4464208e+01   4.9265937e+01   4.8272129e+01   5.3191828e+01   4.4206431e+01   5.4135870e+01   5.8395712e+01   4.5903142e+01   5.0566471e+01   4.6581532e+01   5.5542846e+01   4.3790035e+01   4.6566108e+01   4.7252688e+01   4.9439182e+01   4.3488801e+01   4.2812213e+01   4.6941356e+01   5.9222744e+01   1.2255679e+02   1.2258417e+02   1.2323510e+02   1.2244052e+02   1.2159532e+02   1.2261044e+02   1.2399754e+02   1.2213442e+02   1.2112745e+02   1.2123083e+02   1.2177163e+02   1.2150766e+02   1.2199825e+02   1.2248819e+02   1.2239664e+02   1.2366850e+02   1.2353873e+02   1.2179513e+02   1.2384731e+02   1.2168044e+02   1.9383091e+01   1.5605819e+01   0.0000000e+00   1.9738040e+01   1.9499153e+01   1.1815855e+01   5.9891921e+00   1.3073215e+01   1.9307814e+01   2.8396569e+00   1.9095530e+01   1.7652429e+01   7.5987795e+00   1.4928306e+01   1.0072287e+01   1.4365189e+01   1.6900204e+01   2.9640187e+00   5.7837566e+00   4.8895107e+00
   6.2629754e+01   6.3929667e+01   6.8702478e+01   6.7718203e+01   7.2580563e+01   6.3679776e+01   7.3514712e+01   7.7728306e+01   6.5368301e+01   6.9986925e+01   6.6042040e+01   7.4905805e+01   6.3263299e+01   6.6029376e+01   6.6710551e+01   6.8872727e+01   6.2952791e+01   6.2266729e+01   6.6399339e+01   7.8547021e+01   1.4228787e+02   1.4231525e+02   1.4296640e+02   1.4217142e+02   1.4132574e+02   1.4234154e+02   1.4372896e+02   1.4186530e+02   1.4085772e+02   1.4096116e+02   1.4150231e+02   1.4123818e+02   1.4172906e+02   1.4221912e+02   1.4212754e+02   1.4339991e+02   1.4327011e+02   1.4152582e+02   1.4357870e+02   1.4141093e+02   7.5035923e-01   3.5337863e+01   1.9738040e+01   0.0000000e+00   6.8363645e-01   7.9415569e+00   1.3762242e+01   3.2805119e+01   8.3504313e-01   1.6913467e+01   9.3818535e-01   2.1887850e+00   1.2208853e+01   4.8842847e+00   2.9804067e+01   5.4016054e+00   2.9430921e+00   1.6786007e+01   2.5511681e+01   1.4864327e+01
   6.2385092e+01   6.3681635e+01   6.8442895e+01   6.7460974e+01   7.2314931e+01   6.3430520e+01   7.3248816e+01   7.7460721e+01   6.5115595e+01   6.9726106e+01   6.5787877e+01   7.4639369e+01   6.3014286e+01   6.5775335e+01   6.6454216e+01   6.8612800e+01   6.2707781e+01   6.2022766e+01   6.6143785e+01   7.8277982e+01   1.4205007e+02   1.4207744e+02   1.4272816e+02   1.4193388e+02   1.4108876e+02   1.4210370e+02   1.4349034e+02   1.4162779e+02   1.4062089e+02   1.4072427e+02   1.4126505e+02   1.4100109e+02   1.4149164e+02   1.4198154e+02   1.4189000e+02   1.4316136e+02   1.4303164e+02   1.4128854e+02   1.4334020e+02   1.4117388e+02   7.4254033e-01   3.5099693e+01   1.9499153e+01   6.8363645e-01   0.0000000e+00   7.7024767e+00   1.3524431e+01   3.2567067e+01   7.4479296e-01   1.6674217e+01   7.5240302e-01   1.9390737e+00   1.1975648e+01   4.6578426e+00   2.9565795e+01   5.1646121e+00   2.7262626e+00   1.6547329e+01   2.5273167e+01   1.4624691e+01
   5.4789682e+01   5.6090029e+01   6.0870981e+01   5.9883593e+01   6.4764399e+01   5.5837436e+01   6.5702437e+01   6.9932527e+01   5.7528159e+01   6.2160983e+01   5.8203610e+01   6.7099438e+01   5.5419697e+01   5.8189660e+01   5.8871587e+01   6.1042764e+01   5.5114276e+01   5.4430783e+01   5.8561826e+01   7.0753583e+01   1.3436715e+02   1.3439453e+02   1.3504551e+02   1.3425082e+02   1.3340543e+02   1.3442080e+02   1.3580794e+02   1.3394472e+02   1.3293750e+02   1.3304091e+02   1.3358185e+02   1.3331781e+02   1.3380852e+02   1.3429850e+02   1.3420694e+02   1.3547891e+02   1.3534914e+02   1.3360535e+02   1.3565772e+02   1.3349058e+02   7.5843883e+00   2.7415844e+01   1.1815855e+01   7.9415569e+00   7.7024767e+00   0.0000000e+00   5.8430364e+00   2.4883054e+01   7.5126549e+00   8.9921395e+00   7.3021045e+00   5.8581915e+00   4.3380968e+00   3.1844368e+00   2.1881727e+01   2.5892575e+00   5.1234280e+00   8.8651911e+00   1.7589483e+01   6.9427600e+00
   4.9042583e+01   5.0344924e+01   5.5139504e+01   5.4149121e+01   5.9049731e+01   5.0090583e+01   5.9991140e+01   6.4236028e+01   5.1785602e+01   5.6434713e+01   5.2462893e+01   6.1392529e+01   4.9671864e+01   5.2448733e+01   5.3132887e+01   5.5311996e+01   4.9368431e+01   4.8685812e+01   5.2821654e+01   6.5059914e+01   1.2853609e+02   1.2856347e+02   1.2921456e+02   1.2841970e+02   1.2757423e+02   1.2858975e+02   1.2997711e+02   1.2811360e+02   1.2710628e+02   1.2720969e+02   1.2775068e+02   1.2748662e+02   1.2797738e+02   1.2846739e+02   1.2837582e+02   1.2964806e+02   1.2951826e+02   1.2777419e+02   1.2982686e+02   1.2765939e+02   1.3406845e+01   2.1584713e+01   5.9891921e+00   1.3762242e+01   1.3524431e+01   5.8430364e+00   0.0000000e+00   1.9052004e+01   1.3332328e+01   3.1659702e+00   1.3121794e+01   1.1677982e+01   1.7654859e+00   8.9589276e+00   1.6051015e+01   8.3911165e+00   1.0927248e+01   3.0402188e+00   1.1758932e+01   1.1134856e+00
   3.0470436e+01   3.1766584e+01   3.6590684e+01   3.5588089e+01   4.0561017e+01   3.1500840e+01   4.1513960e+01   4.5809179e+01   3.3203123e+01   3.7905306e+01   3.3884758e+01   4.2932297e+01   3.1085212e+01   3.3866785e+01   3.4558366e+01   3.6766530e+01   3.0795924e+01   3.0133686e+01   3.4246663e+01   4.6642493e+01   1.0948606e+02   1.0951344e+02   1.1016448e+02   1.0936975e+02   1.0852458e+02   1.0953972e+02   1.1092708e+02   1.0906366e+02   1.0805674e+02   1.0816010e+02   1.0870086e+02   1.0843690e+02   1.0892748e+02   1.0941743e+02   1.0932588e+02   1.1059801e+02   1.1046820e+02   1.0872436e+02   1.1077680e+02   1.0860969e+02   3.2451087e+01   2.5348845e+00   1.3073215e+01   3.2805119e+01   3.2567067e+01   2.4883054e+01   1.9052004e+01   0.0000000e+00   3.2374685e+01   1.5899261e+01   3.2162685e+01   3.0720483e+01   2.0639610e+01   2.7990415e+01   3.0073221e+00   2.7432945e+01   2.9964184e+01   1.6026337e+01   7.2994858e+00   1.7949985e+01
   6.2205040e+01   6.3506351e+01   6.8279644e+01   6.7296423e+01   7.2159018e+01   6.3256445e+01   7.3092329e+01   7.7308582e+01   6.4945678e+01   6.9566368e+01   6.5620382e+01   7.4485131e+01   6.2837972e+01   6.5606820e+01   6.6287061e+01   6.8451285e+01   6.2530653e+01   6.1842069e+01   6.5977099e+01   7.8126337e+01   1.4185699e+02   1.4188438e+02   1.4253557e+02   1.4174052e+02   1.4089477e+02   1.4191066e+02   1.4329817e+02   1.4143440e+02   1.4042674e+02   1.4053019e+02   1.4107137e+02   1.4080722e+02   1.4129814e+02   1.4178822e+02   1.4169663e+02   1.4296912e+02   1.4283931e+02   1.4109488e+02   1.4314791e+02   1.4097997e+02   6.5326099e-01   3.4907381e+01   1.9307814e+01   8.3504313e-01   7.4479296e-01   7.5126549e+00   1.3332328e+01   3.2374685e+01   0.0000000e+00   1.6483914e+01   5.9650301e-01   1.7861687e+00   1.1778383e+01   4.4552965e+00   2.9373431e+01   4.9775936e+00   2.5259355e+00   1.6356389e+01   2.5081403e+01   1.4434725e+01
   4.5936443e+01   4.7237020e+01   5.2031909e+01   5.1039781e+01   5.5947772e+01   4.6980690e+01   5.6890455e+01   6.1141977e+01   4.8675501e+01   5.3328640e+01   4.9352342e+01   5.8293990e+01   4.6563496e+01   4.9337792e+01   5.0022673e+01   5.2203982e+01   4.6262237e+01   4.5583414e+01   4.9711895e+01   6.1967545e+01   1.2538276e+02   1.2541013e+02   1.2606102e+02   1.2526650e+02   1.2442132e+02   1.2543640e+02   1.2682341e+02   1.2496041e+02   1.2395346e+02   1.2405684e+02   1.2459763e+02   1.2433366e+02   1.2482424e+02   1.2531417e+02   1.2522263e+02   1.2649439e+02   1.2636462e+02   1.2462112e+02   1.2667320e+02   1.2450645e+02   1.6558253e+01   1.8431677e+01   2.8396569e+00   1.6913467e+01   1.6674217e+01   8.9921395e+00   3.1659702e+00   1.5899261e+01   1.6483914e+01   0.0000000e+00   1.6271143e+01   1.4827828e+01   4.8011718e+00   1.2106879e+01   1.2898059e+01   1.1540486e+01   1.4077385e+01   1.5954187e-01   8.6064330e+00   2.0676964e+00
