   1.4496641e+02   1.3729892e+02   1.4341113e+02   1.3359389e+02   1.3522642e+02   1.4510259e+02   1.2690402e+02   1.2135462e+02   1.4050764e+02   1.3940294e+02   1.3869093e+02   1.2689556e+02   1.4810969e+02   1.4463801e+02   1.4168892e+02   1.4084857e+02   1.5316622e+02   1.4037210e+02   1.3500238e+02   1.2455920e+02   1.7201158e-01   2.2522765e+00   6.1798369e-01   2.4109089e+00   2.2746180e+00   0.0000000e+00   1.0711813e+00   4.0878539e-01   3.6015171e+00   1.1813417e+00   2.3979192e+00   2.6627369e+00   1.4420222e+00   2.5571971e+00   1.9927290e+00   1.4652523e+00   1.5054061e+00   6.4047688e-01   1.0348153e+00   1.7286059e+00   1.1313234e+02   6.9494091e+01   8.3321920e+01   1.2254934e+02   1.1567315e+02   9.6836196e+01   8.9828388e+01   7.1787680e+01   1.2421179e+02   8.6272430e+01   1.2233454e+02   1.0794710e+02   1.4226248e+02   1.3393525e+02   7.3996013e+01   1.0104282e+02   1.3142737e+02   8.6384751e+01   7.7933935e+01   8.8809274e+01
   1.4495967e+02   1.3727976e+02   1.4341135e+02   1.3359516e+02   1.3522580e+02   1.4510180e+02   1.2690257e+02   1.2135413e+02   1.4051502e+02   1.3939064e+02   1.3869073e+02   1.2689661e+02   1.4810570e+02   1.4463924e+02   1.4169137e+02   1.4084734e+02   1.5316281e+02   1.4036773e+02   1.3498975e+02   1.2455085e+02   1.1022825e+00   1.3315819e+00   4.6208663e-01   1.5172244e+00   2.0207237e+00   1.0711813e+00   0.0000000e+00   1.4548517e+00   2.5346658e+00   2.1745119e+00   1.8381013e+00   2.0703336e+00   1.5973903e+00   1.5412218e+00   1.4928300e+00   4.0834312e-01   5.3092315e-01   1.7030501e+00   1.5728449e-01   1.9640966e+00   1.1315931e+02   6.9544196e+01   8.3347217e+01   1.2258366e+02   1.1569366e+02   9.6857172e+01   8.9825757e+01   7.1810182e+01   1.2424923e+02   8.6301813e+01   1.2237229e+02   1.0798374e+02   1.4228284e+02   1.3399862e+02   7.4030224e+01   1.0105373e+02   1.3145000e+02   8.6397634e+01   7.7954178e+01   8.8839375e+01
   1.4497216e+02   1.3730808e+02   1.4341200e+02   1.3359608e+02   1.3522845e+02   1.4510357e+02   1.2690635e+02   1.2135698e+02   1.4050618e+02   1.3941002e+02   1.3869487e+02   1.2689729e+02   1.4811099e+02   1.4463842e+02   1.4169022e+02   1.4085014e+02   1.5316667e+02   1.4037299e+02   1.3500811e+02   1.2456439e+02   4.8945882e-01   2.6608867e+00   1.0090194e+00   2.6951570e+00   2.3356762e+00   4.0878539e-01   1.4548517e+00   0.0000000e+00   3.9677425e+00   9.9607369e-01   2.7779821e+00   2.8284241e+00   1.7183656e+00   2.8908147e+00   2.3720944e+00   1.8561641e+00   1.8463934e+00   3.8848746e-01   1.3982484e+00   1.9563477e+00   1.1311998e+02   6.9473803e+01   8.3307962e+01   1.2253408e+02   1.1567327e+02   9.6824479e+01   8.9822148e+01   7.1773023e+01   1.2419476e+02   8.6258050e+01   1.2232642e+02   1.0793763e+02   1.4226949e+02   1.3389509e+02   7.3979051e+01   1.0103358e+02   1.3140638e+02   8.6374028e+01   7.7920532e+01   8.8795069e+01
   1.4497674e+02   1.3726596e+02   1.4344132e+02   1.3363230e+02   1.3525701e+02   1.4512940e+02   1.2693386e+02   1.2138892e+02   1.4056237e+02   1.3939423e+02   1.3872433e+02   1.2693316e+02   1.4812370e+02   1.4467144e+02   1.4172903e+02   1.4087490e+02   1.5317994e+02   1.4038402e+02   1.3499132e+02   1.2456743e+02   3.6351470e+00   1.8944807e+00   2.9891161e+00   1.6239472e+00   3.1227050e+00   3.6015171e+00   2.5346658e+00   3.9677425e+00   0.0000000e+00   4.6899446e+00   2.8115646e+00   2.4324720e+00   3.6719846e+00   1.1738534e+00   2.8428639e+00   2.1642261e+00   2.1340665e+00   4.2365044e+00   2.5715715e+00   3.9839152e+00   1.1325438e+02   6.9717541e+01   8.3449687e+01   1.2269308e+02   1.1578690e+02   9.6943994e+01   8.9856265e+01   7.1911525e+01   1.2436473e+02   8.6413775e+01   1.2250191e+02   1.0811095e+02   1.4238289e+02   1.3415297e+02   7.4159860e+01   1.0111412e+02   1.3151607e+02   8.6468000e+01   7.8046690e+01   8.8952150e+01
   1.4497637e+02   1.3732418e+02   1.4342258e+02   1.3359929e+02   1.3523665e+02   1.4511580e+02   1.2691608e+02   1.2136494e+02   1.4051171e+02   1.3942039e+02   1.3869255e+02   1.2690392e+02   1.4812857e+02   1.4464879e+02   1.4169427e+02   1.4086109e+02   1.5318641e+02   1.4039373e+02   1.3502620e+02   1.2457708e+02   1.0886191e+00   3.1074757e+00   1.7345416e+00   3.5893575e+00   3.3301372e+00   1.1813417e+00   2.1745119e+00   9.9607369e-01   4.6899446e+00   0.0000000e+00   2.8984249e+00   3.8111345e+00   1.5745645e+00   3.7064228e+00   2.5211144e+00   2.5269461e+00   2.6595285e+00   6.0767230e-01   2.1758005e+00   1.6280685e+00   1.1313529e+02   6.9485767e+01   8.3340944e+01   1.2254556e+02   1.1564619e+02   9.6853501e+01   8.9879518e+01   7.1819238e+01   1.2420747e+02   8.6283230e+01   1.2229839e+02   1.0791944e+02   1.4220636e+02   1.3395823e+02   7.4009168e+01   1.0107262e+02   1.3146974e+02   8.6418741e+01   7.7963859e+01   8.8817203e+01
   1.4495489e+02   1.3727944e+02   1.4343576e+02   1.3360439e+02   1.3524277e+02   1.4512789e+02   1.2692143e+02   1.2137094e+02   1.4054161e+02   1.3939018e+02   1.3868448e+02   1.2691338e+02   1.4813818e+02   1.4466502e+02   1.4170462e+02   1.4086970e+02   1.5320144e+02   1.4040697e+02   1.3500627e+02   1.2456268e+02   2.2888427e+00   9.8597255e-01   2.0074621e+00   2.8421836e+00   3.8168776e+00   2.3979192e+00   1.8381013e+00   2.7779821e+00   2.8115646e+00   2.8984249e+00   0.0000000e+00   3.6756336e+00   1.3547949e+00   2.5244277e+00   4.0641944e-01   1.6427534e+00   2.1129057e+00   2.7852983e+00   1.9950122e+00   1.4910431e+00   1.1324676e+02   6.9667900e+01   8.3472134e+01   1.2267594e+02   1.1566821e+02   9.6964030e+01   8.9954529e+01   7.1960830e+01   1.2435012e+02   8.6416097e+01   1.2237828e+02   1.0801256e+02   1.4217568e+02   1.3426302e+02   7.4165658e+01   1.0116461e+02   1.3163930e+02   8.6526241e+01   7.8093617e+01   8.8947829e+01
   1.4498853e+02   1.3728824e+02   1.4341699e+02   1.3362121e+02   1.3524069e+02   1.4510430e+02   1.2691648e+02   1.2137267e+02   1.4052772e+02   1.3940829e+02   1.3873013e+02   1.2691534e+02   1.4809628e+02   1.4464455e+02   1.4171282e+02   1.4085411e+02   1.5314611e+02   1.4035099e+02   1.3498940e+02   1.2456473e+02   2.8010784e+00   2.8015108e+00   2.3005898e+00   9.5143103e-01   8.1218018e-01   2.6627369e+00   2.0703336e+00   2.8284241e+00   2.4324720e+00   3.8111345e+00   3.6756336e+00   0.0000000e+00   3.6618505e+00   1.4552075e+00   3.4263995e+00   2.0720051e+00   1.6091423e+00   3.2107110e+00   1.9514804e+00   4.0271625e+00   1.1313892e+02   6.9538834e+01   8.3297172e+01   1.2256391e+02   1.1578746e+02   9.6813630e+01   8.9731659e+01   7.1737212e+01   1.2422359e+02   8.6266975e+01   1.2245113e+02   1.0804196e+02   1.4245931e+02   1.3382425e+02   7.3987218e+01   1.0099071e+02   1.3130615e+02   8.6325714e+01   7.7885638e+01   8.8810295e+01
   1.4495831e+02   1.3729556e+02   1.4342543e+02   1.3359557e+02   1.3523457e+02   1.4511843e+02   1.2691341e+02   1.2136201e+02   1.4052276e+02   1.3939866e+02   1.3868062e+02   1.2690302e+02   1.4813109e+02   1.4465335e+02   1.4169400e+02   1.4086131e+02   1.5319264e+02   1.4039874e+02   1.3501156e+02   1.2456371e+02   1.2813377e+00   1.8323897e+00   1.4134029e+00   3.0739113e+00   3.5023479e+00   1.4420222e+00   1.5973903e+00   1.7183656e+00   3.6719846e+00   1.5745645e+00   1.3547949e+00   3.6618505e+00   0.0000000e+00   2.9684030e+00   1.0192123e+00   1.7259065e+00   2.1052262e+00   1.5945472e+00   1.7108443e+00   3.6690047e-01   1.1319264e+02   6.9576714e+01   8.3409985e+01   1.2261305e+02   1.1564433e+02   9.6911653e+01   8.9922996e+01   7.1895100e+01   1.2428214e+02   8.6351924e+01   1.2232865e+02   1.0795871e+02   1.4216847e+02   1.3413455e+02   7.4090371e+01   1.0112284e+02   1.3157080e+02   8.6477318e+01   7.8033468e+01   8.8884316e+01
   1.4496918e+02   1.3726909e+02   1.4342093e+02   1.3361304e+02   1.3523797e+02   1.4510941e+02   1.2691411e+02   1.2136834e+02   1.4053469e+02   1.3939061e+02   1.3871074e+02   1.2691205e+02   1.4810577e+02   1.4464982e+02   1.4170863e+02   1.4085592e+02   1.5316081e+02   1.4036500e+02   1.3498388e+02   1.2455516e+02   2.6213577e+00   1.5507405e+00   1.9729022e+00   5.1646033e-01   2.0221751e+00   2.5571971e+00   1.5412218e+00   2.8908147e+00   1.1738534e+00   3.7064228e+00   2.5244277e+00   1.4552075e+00   2.9684030e+00   0.0000000e+00   2.3882535e+00   1.2601912e+00   1.0521975e+00   3.1969754e+00   1.5316528e+00   3.3211061e+00   1.1319147e+02   6.9612655e+01   8.3372095e+01   1.2262352e+02   1.1575531e+02   9.6877778e+01   8.9805255e+01   7.1826727e+01   1.2429059e+02   8.6335609e+01   1.2244780e+02   1.0805170e+02   1.4236991e+02   1.3402057e+02   7.4068594e+01   1.0105687e+02   1.3143713e+02   8.6401685e+01   7.7968618e+01   8.8875393e+01
   1.4495412e+02   1.3728019e+02   1.4342889e+02   1.3359961e+02   1.3523710e+02   1.4512095e+02   1.2691544e+02   1.2136501e+02   1.4053306e+02   1.3938964e+02   1.3868265e+02   1.2690731e+02   1.4813086e+02   1.4465776e+02   1.4169911e+02   1.4086338e+02   1.5319312e+02   1.4039861e+02   1.3500297e+02   1.2455905e+02   1.8830306e+00   9.4918229e-01   1.6205556e+00   2.6460035e+00   3.5016529e+00   1.9927290e+00   1.4928300e+00   2.3720944e+00   2.8428639e+00   2.5211144e+00   4.0641944e-01   3.4263995e+00   1.0192123e+00   2.3882535e+00   0.0000000e+00   1.3584599e+00   1.8296777e+00   2.3842934e+00   1.6486621e+00   1.2254297e+00   1.1322401e+02   6.9632740e+01   8.3442363e+01   1.2265129e+02   1.1566506e+02   9.6938697e+01   8.9929586e+01   7.1926586e+01   1.2432354e+02   8.6387466e+01   1.2236685e+02   1.0799722e+02   1.4218609e+02   1.3420543e+02   7.4131902e+01   1.0114064e+02   1.3160149e+02   8.6498302e+01   7.8062058e+01   8.8920157e+01
   1.4495821e+02   1.3727452e+02   1.4341415e+02   1.3359729e+02   1.3522788e+02   1.4510437e+02   1.2690456e+02   1.2135631e+02   1.4052025e+02   1.3938766e+02   1.3869124e+02   1.2689920e+02   1.4810765e+02   1.4464245e+02   1.4169414e+02   1.4084955e+02   1.5316533e+02   1.4037000e+02   1.3498787e+02   1.2455017e+02   1.4792677e+00   9.7722236e-01   8.4924651e-01   1.3592279e+00   2.1793897e+00   1.4652523e+00   4.0834312e-01   1.8561641e+00   2.1642261e+00   2.5269461e+00   1.6427534e+00   2.0720051e+00   1.7259065e+00   1.2601912e+00   1.3584599e+00   0.0000000e+00   4.7276077e-01   2.0873075e+00   5.1408623e-01   2.0865412e+00   1.1317564e+02   6.9571437e+01   8.3366060e+01   1.2260269e+02   1.1570001e+02   9.6873175e+01   8.9835615e+01   7.1830153e+01   1.2426990e+02   8.6321216e+01   1.2238662e+02   1.0799917e+02   1.4228380e+02   1.3403899e+02   7.4052931e+01   1.0106670e+02   1.3147179e+02   8.6412651e+01   7.7972497e+01   8.8858543e+01
   1.4496260e+02   1.3727601e+02   1.4341167e+02   1.3359935e+02   1.3522755e+02   1.4510128e+02   1.2690390e+02   1.2135649e+02   1.4051826e+02   1.3939021e+02   1.3869705e+02   1.2689937e+02   1.4810230e+02   1.4463972e+02   1.4169506e+02   1.4084750e+02   1.5315825e+02   1.4036288e+02   1.3498594e+02   1.2455055e+02   1.5720374e+00   1.3748096e+00   9.2795806e-01   9.8665584e-01   1.7194217e+00   1.5054061e+00   5.3092315e-01   1.8463934e+00   2.1340665e+00   2.6595285e+00   2.1129057e+00   1.6091423e+00   2.1052262e+00   1.0521975e+00   1.8296777e+00   4.7276077e-01   0.0000000e+00   2.1453416e+00   4.8652010e-01   2.4715657e+00   1.1316086e+02   6.9553310e+01   8.3342673e+01   1.2258721e+02   1.1571475e+02   9.6853040e+01   8.9806770e+01   7.1800571e+01   1.2425247e+02   8.6301049e+01   1.2239497e+02   1.0800194e+02   1.4231954e+02   1.3398070e+02   7.4028859e+01   1.0104378e+02   1.3142801e+02   8.6386282e+01   7.7944987e+01   8.8839851e+01
   1.4497298e+02   1.3731358e+02   1.4341536e+02   1.3359650e+02   1.3523082e+02   1.4510758e+02   1.2690927e+02   1.2135918e+02   1.4050757e+02   1.3941327e+02   1.3869317e+02   1.2689902e+02   1.4811711e+02   1.4464170e+02   1.4169101e+02   1.4085363e+02   1.5317366e+02   1.4038033e+02   1.3501434e+02   1.2456841e+02   6.1066334e-01   2.8024544e+00   1.2482485e+00   3.0365041e+00   2.7234092e+00   6.4047688e-01   1.7030501e+00   3.8848746e-01   4.2365044e+00   6.0767230e-01   2.7852983e+00   3.2107110e+00   1.5945472e+00   3.1969754e+00   2.3842934e+00   2.0873075e+00   2.1453416e+00   0.0000000e+00   1.6745038e+00   1.7726699e+00   1.1312521e+02   6.9477175e+01   8.3319786e+01   1.2253788e+02   1.1566173e+02   9.6834924e+01   8.9843624e+01   7.1789840e+01   1.2419905e+02   8.6266848e+01   1.2231468e+02   1.0792964e+02   1.4224432e+02   1.3391906e+02   7.3989616e+01   1.0104800e+02   1.3143052e+02   8.6390498e+01   7.7936322e+01   8.8802704e+01
   1.4496116e+02   1.3728088e+02   1.4341035e+02   1.3359555e+02   1.3522551e+02   1.4510064e+02   1.2690219e+02   1.2135397e+02   1.4051385e+02   1.3939178e+02   1.3869239e+02   1.2689639e+02   1.4810398e+02   1.4463812e+02   1.4169135e+02   1.4084654e+02   1.5316052e+02   1.4036544e+02   1.3498947e+02   1.2455110e+02   1.0902389e+00   1.4679739e+00   4.5443700e-01   1.4555432e+00   1.8706796e+00   1.0348153e+00   1.5728449e-01   1.3982484e+00   2.5715715e+00   2.1758005e+00   1.9950122e+00   1.9514804e+00   1.7108443e+00   1.5316528e+00   1.6486621e+00   5.1408623e-01   4.8652010e-01   1.6745038e+00   0.0000000e+00   2.0763166e+00   1.1315307e+02   6.9535671e+01   8.3338212e+01   1.2257689e+02   1.1569716e+02   9.6849441e+01   8.9816290e+01   7.1799268e+01   1.2424170e+02   8.6293662e+01   1.2237296e+02   1.0798270e+02   1.4229298e+02   1.3397692e+02   7.4020548e+01   1.0104557e+02   1.3143476e+02   8.6388242e+01   7.7944058e+01   8.8831675e+01
   1.4496053e+02   1.3730180e+02   1.4343094e+02   1.3359812e+02   1.3523905e+02   1.4512448e+02   1.2691860e+02   1.2136662e+02   1.4052687e+02   1.3940302e+02   1.3868069e+02   1.2690714e+02   1.4813914e+02   1.4465882e+02   1.4169693e+02   1.4086685e+02   1.5320166e+02   1.4040832e+02   1.3501929e+02   1.2456956e+02   1.5603897e+00   2.1147411e+00   1.7666136e+00   3.4379959e+00   3.8528569e+00   1.7286059e+00   1.9640966e+00   1.9563477e+00   3.9839152e+00   1.6280685e+00   1.4910431e+00   4.0271625e+00   3.6690047e-01   3.3211061e+00   1.2254297e+00   2.0865412e+00   2.4715657e+00   1.7726699e+00   2.0763166e+00   0.0000000e+00   1.1320258e+02   6.9587945e+01   8.3427571e+01   1.2262175e+02   1.1563590e+02   9.6926872e+01   8.9948424e+01   7.1918366e+01   1.2429157e+02   8.6366478e+01   1.2232103e+02   1.0795555e+02   1.4214424e+02   1.3416695e+02   7.4107758e+01   1.0114131e+02   1.3159997e+02   8.6498728e+01   7.8055132e+01   8.8897591e+01
   1.7758911e+02   1.8141450e+02   1.8476500e+02   1.7593896e+02   1.7672139e+02   1.8598851e+02   1.6670267e+02   1.5658282e+02   1.8245436e+02   1.7470150e+02   1.8591011e+02   1.6843840e+02   1.9375760e+02   1.7311477e+02   1.7385838e+02   1.8079694e+02   1.9750122e+02   1.8035115e+02   1.8104804e+02   1.7133739e+02   1.1313764e+02   1.1322498e+02   1.1314791e+02   1.1316855e+02   1.1311060e+02   1.1313234e+02   1.1315931e+02   1.1311998e+02   1.1325438e+02   1.1313529e+02   1.1324676e+02   1.1313892e+02   1.1319264e+02   1.1319147e+02   1.1322401e+02   1.1317564e+02   1.1316086e+02   1.1312521e+02   1.1315307e+02   1.1320258e+02   0.0000000e+00   1.3163602e+02   1.4209596e+02   1.7196091e+02   1.9709821e+02   1.5098816e+02   1.4392699e+02   1.3278089e+02   1.6337516e+02   1.4165039e+02   1.6633645e+02   1.5776526e+02   1.8184754e+02   1.7446739e+02   1.3553585e+02   1.4917602e+02   1.7396971e+02   1.4270131e+02   1.3786228e+02   1.4145008e+02
   1.5941975e+02   1.5653205e+02   1.5483340e+02   1.4399666e+02   1.4821092e+02   1.6158634e+02   1.4867318e+02   1.4141638e+02   1.5410693e+02   1.6020051e+02   1.5540004e+02   1.3844435e+02   1.6651122e+02   1.5856370e+02   1.6054753e+02   1.4963138e+02   1.6609509e+02   1.5290824e+02   1.5468661e+02   1.3817313e+02   6.9500474e+01   6.9646038e+01   6.9522487e+01   6.9578610e+01   6.9489209e+01   6.9494091e+01   6.9544196e+01   6.9473803e+01   6.9717541e+01   6.9485767e+01   6.9667900e+01   6.9538834e+01   6.9576714e+01   6.9612655e+01   6.9632740e+01   6.9571437e+01   6.9553310e+01   6.9477175e+01   6.9535671e+01   6.9587945e+01   1.3163602e+02   0.0000000e+00   1.0792956e+02   1.3952002e+02   1.3520874e+02   1.1792868e+02   1.0799233e+02   3.4683040e+01   1.4300680e+02   1.1131348e+02   1.4098688e+02   1.2919830e+02   1.5634585e+02   1.4980463e+02   9.2620117e+01   1.2029786e+02   1.4697032e+02   1.1114430e+02   1.0765989e+02   1.0833993e+02
   1.6783294e+02   1.6399109e+02   1.7371236e+02   1.5856182e+02   1.6250776e+02   1.6658541e+02   1.5400138e+02   1.3533982e+02   1.6243270e+02   1.5532589e+02   1.6216060e+02   1.5067322e+02   1.6684105e+02   1.7209838e+02   1.6606437e+02   1.7057112e+02   1.6971696e+02   1.6606267e+02   1.6052689e+02   1.5496459e+02   8.3330482e+01   8.3432125e+01   8.3336571e+01   8.3340942e+01   8.3266194e+01   8.3321920e+01   8.3347217e+01   8.3307962e+01   8.3449687e+01   8.3340944e+01   8.3472134e+01   8.3297172e+01   8.3409985e+01   8.3372095e+01   8.3442363e+01   8.3366060e+01   8.3342673e+01   8.3319786e+01   8.3338212e+01   8.3427571e+01   1.4209596e+02   1.0792956e+02   0.0000000e+00   1.4952610e+02   1.4477241e+02   1.2939865e+02   1.2872438e+02   1.0697157e+02   1.4757586e+02   1.0789393e+02   1.4936517e+02   1.3824013e+02   1.6489742e+02   1.5629262e+02   1.0627839e+02   1.3078418e+02   1.5572580e+02   9.6437105e+01   1.2569296e+02   1.3496972e+02
   1.8245028e+02   1.8276319e+02   1.8220547e+02   1.8215449e+02   1.8082519e+02   2.0469777e+02   1.8626809e+02   1.6555723e+02   1.9521710e+02   1.8948971e+02   1.8692370e+02   1.6899701e+02   1.9667973e+02   1.9000653e+02   1.8796625e+02   1.8682817e+02   1.9280215e+02   1.8197634e+02   1.7457006e+02   1.8648816e+02   1.2255473e+02   1.2265664e+02   1.2256923e+02   1.2259793e+02   1.2253030e+02   1.2254934e+02   1.2258366e+02   1.2253408e+02   1.2269308e+02   1.2254556e+02   1.2267594e+02   1.2256391e+02   1.2261305e+02   1.2262352e+02   1.2265129e+02   1.2260269e+02   1.2258721e+02   1.2253788e+02   1.2257689e+02   1.2262175e+02   1.7196091e+02   1.3952002e+02   1.4952610e+02   0.0000000e+00   1.5142972e+02   1.5837591e+02   1.5278914e+02   1.4104645e+02   1.7648594e+02   1.4846778e+02   1.5300740e+02   1.6426563e+02   1.8615338e+02   1.8299447e+02   1.4392572e+02   1.5671523e+02   1.7594153e+02   1.4920796e+02   1.4486364e+02   1.5050395e+02
   1.9551003e+02   1.7774421e+02   1.9215351e+02   1.7508910e+02   1.7300623e+02   1.7761544e+02   1.7197628e+02   1.8049036e+02   1.7751328e+02   1.8071736e+02   1.6934185e+02   1.6680797e+02   1.7734186e+02   1.8792548e+02   1.8696972e+02   1.8848871e+02   1.8176543e+02   1.7628158e+02   1.7873364e+02   1.6716045e+02   1.1566787e+02   1.1569830e+02   1.1568307e+02   1.1576036e+02   1.1577092e+02   1.1567315e+02   1.1569366e+02   1.1567327e+02   1.1578690e+02   1.1564619e+02   1.1566821e+02   1.1578746e+02   1.1564433e+02   1.1575531e+02   1.1566506e+02   1.1570001e+02   1.1571475e+02   1.1566173e+02   1.1569716e+02   1.1563590e+02   1.9709821e+02   1.3520874e+02   1.4477241e+02   1.5142972e+02   0.0000000e+00   1.5534511e+02   1.5070416e+02   1.3773866e+02   1.6912548e+02   1.4446795e+02   1.6157998e+02   1.6389424e+02   1.7937741e+02   1.7537526e+02   1.3966108e+02   1.5689135e+02   1.6823010e+02   1.4447625e+02   1.3952761e+02   1.4958771e+02
   1.7064695e+02   1.5982823e+02   1.7250519e+02   1.5278381e+02   1.6858407e+02   1.7477713e+02   1.6625257e+02   1.5353102e+02   1.6467417e+02   1.6799638e+02   1.7434955e+02   1.6597807e+02   1.7135603e+02   1.7273394e+02   1.6526659e+02   1.7073257e+02   1.8061271e+02   1.7164774e+02   1.6527055e+02   1.6448458e+02   9.6843601e+01   9.6929520e+01   9.6848389e+01   9.6851119e+01   9.6787322e+01   9.6836196e+01   9.6857172e+01   9.6824479e+01   9.6943994e+01   9.6853501e+01   9.6964030e+01   9.6813630e+01   9.6911653e+01   9.6877778e+01   9.6938697e+01   9.6873175e+01   9.6853040e+01   9.6834924e+01   9.6849441e+01   9.6926872e+01   1.5098816e+02   1.1792868e+02   1.2939865e+02   1.5837591e+02   1.5534511e+02   0.0000000e+00   1.2734663e+02   1.1851949e+02   1.5488860e+02   1.3017810e+02   1.5721278e+02   1.4703286e+02   1.7217934e+02   1.6414090e+02   1.2091745e+02   1.4473503e+02   1.6357096e+02   1.3297897e+02   1.2644758e+02   1.2234425e+02
   1.6330021e+02   1.6178436e+02   1.6655877e+02   1.6250311e+02   1.6030264e+02   1.7765578e+02   1.4706441e+02   1.5674765e+02   1.7543053e+02   1.7059883e+02   1.6270484e+02   1.5273610e+02   1.8264403e+02   1.7630258e+02   1.6944287e+02   1.6466067e+02   1.8396009e+02   1.6617262e+02   1.5917916e+02   1.5400333e+02   8.9839302e+01   8.9893491e+01   8.9827417e+01   8.9777421e+01   8.9721007e+01   8.9828388e+01   8.9825757e+01   8.9822148e+01   8.9856265e+01   8.9879518e+01   8.9954529e+01   8.9731659e+01   8.9922996e+01   8.9805255e+01   8.9929586e+01   8.9835615e+01   8.9806770e+01   8.9843624e+01   8.9816290e+01   8.9948424e+01   1.4392699e+02   1.0799233e+02   1.2872438e+02   1.5278914e+02   1.5070416e+02   1.2734663e+02   0.0000000e+00   1.0998702e+02   1.5333398e+02   9.7852949e+01   1.5193322e+02   1.4032118e+02   1.6773704e+02   1.6195190e+02   1.1755150e+02   1.4150196e+02   1.5864401e+02   1.0805102e+02   1.1553950e+02   2.5699281e+01
   1.6025659e+02   1.5800520e+02   1.5595989e+02   1.4557955e+02   1.5182801e+02   1.6340897e+02   1.4965233e+02   1.4426451e+02   1.5563944e+02   1.6124826e+02   1.5731798e+02   1.4027748e+02   1.6779063e+02   1.5943780e+02   1.6019742e+02   1.4993025e+02   1.6663301e+02   1.5568173e+02   1.5727932e+02   1.4086178e+02   7.1798599e+01   7.1906857e+01   7.1800867e+01   7.1790406e+01   7.1705967e+01   7.1787680e+01   7.1810182e+01   7.1773023e+01   7.1911525e+01   7.1819238e+01   7.1960830e+01   7.1737212e+01   7.1895100e+01   7.1826727e+01   7.1926586e+01   7.1830153e+01   7.1800571e+01   7.1789840e+01   7.1799268e+01   7.1918366e+01   1.3278089e+02   3.4683040e+01   1.0697157e+02   1.4104645e+02   1.3773866e+02   1.1851949e+02   1.0998702e+02   0.0000000e+00   1.4423128e+02   1.1750514e+02   1.4198716e+02   1.2993360e+02   1.5742430e+02   1.5190947e+02   7.8881484e+01   1.2430428e+02   1.4794846e+02   1.1640751e+02   1.1598757e+02   1.1209320e+02
   1.8501163e+02   1.7806073e+02   1.9842542e+02   1.7521439e+02   1.9115038e+02   1.9145903e+02   1.6434041e+02   1.8529750e+02   1.9203115e+02   1.7270785e+02   1.9916178e+02   1.7404094e+02   2.0808341e+02   1.8253528e+02   1.8395200e+02   1.9337942e+02   2.0911662e+02   1.9144428e+02   1.8342786e+02   1.6506896e+02   1.2421784e+02   1.2432865e+02   1.2423361e+02   1.2426237e+02   1.2418720e+02   1.2421179e+02   1.2424923e+02   1.2419476e+02   1.2436473e+02   1.2420747e+02   1.2435012e+02   1.2422359e+02   1.2428214e+02   1.2429059e+02   1.2432354e+02   1.2426990e+02   1.2425247e+02   1.2419905e+02   1.2424170e+02   1.2429157e+02   1.6337516e+02   1.4300680e+02   1.4757586e+02   1.7648594e+02   1.6912548e+02   1.5488860e+02   1.5333398e+02   1.4423128e+02   0.0000000e+00   1.5238757e+02   1.0365055e+02   1.5800152e+02   1.8649056e+02   1.7405172e+02   1.4297520e+02   1.6258647e+02   1.7489955e+02   1.5270968e+02   1.4740113e+02   1.5250715e+02
   1.6290060e+02   1.6319722e+02   1.6984665e+02   1.6232053e+02   1.5495658e+02   1.7419560e+02   1.4364105e+02   1.4650609e+02   1.6216760e+02   1.6310230e+02   1.5290132e+02   1.4247130e+02   1.7524839e+02   1.7631917e+02   1.7363991e+02   1.6269898e+02   1.7331464e+02   1.6670979e+02   1.5836653e+02   1.6034121e+02   8.6279758e+01   8.6383987e+01   8.6289278e+01   8.6306248e+01   8.6233788e+01   8.6272430e+01   8.6301813e+01   8.6258050e+01   8.6413775e+01   8.6283230e+01   8.6416097e+01   8.6266975e+01   8.6351924e+01   8.6335609e+01   8.6387466e+01   8.6321216e+01   8.6301049e+01   8.6266848e+01   8.6293662e+01   8.6366478e+01   1.4165039e+02   1.1131348e+02   1.0789393e+02   1.4846778e+02   1.4446795e+02   1.3017810e+02   9.7852949e+01   1.1750514e+02   1.5238757e+02   0.0000000e+00   1.5083940e+02   1.4100481e+02   1.6462873e+02   1.5711209e+02   1.1308148e+02   1.2775303e+02   1.5527952e+02   2.2819803e+01   1.1328383e+02   9.5229378e+01
