   4.1387230e+02   3.9545498e+02   4.2011786e+02   3.8612246e+02   4.1271398e+02   4.3319000e+02   3.8793803e+02   3.9470361e+02   4.2755091e+02   3.9357069e+02   4.3857067e+02   3.8870227e+02   4.5113422e+02   4.0155063e+02   4.1518706e+02   4.1134441e+02   4.5040839e+02   4.2744587e+02   4.1403778e+02   3.8657481e+02   2.7698143e+02   2.7717897e+02   2.7702580e+02   2.7712113e+02   2.7701619e+02   2.7697433e+02   2.7704638e+02   2.7694731e+02   2.7731009e+02   2.7694459e+02   2.7718965e+02   2.7709479e+02   2.7706011e+02   2.7716195e+02   2.7714123e+02   2.7709302e+02   2.7707479e+02   2.7694806e+02   2.7703482e+02   2.7706636e+02   3.7485300e+02   3.1894471e+02   3.3679008e+02   3.2905994e+02   3.6362119e+02   3.5438646e+02   3.4230470e+02   3.2037811e+02   2.2323823e+02   3.4156200e+02   0.0000000e+00   3.6866549e+02   4.2137390e+02   3.9773770e+02   3.2337879e+02   3.6061844e+02   4.0438061e+02   3.4303642e+02   3.3183279e+02   3.3938576e+02
   3.8890260e+02   3.8302758e+02   3.7939088e+02   3.8144549e+02   3.9463698e+02   4.1527302e+02   3.8654167e+02   3.6432349e+02   4.0066064e+02   4.0377576e+02   4.0601947e+02   3.9476118e+02   4.2302748e+02   4.0312875e+02   4.0493351e+02   3.7667276e+02   4.1725725e+02   4.2241730e+02   3.8005627e+02   3.6768599e+02   2.4428366e+02   2.4451368e+02   2.4433464e+02   2.4444267e+02   2.4432014e+02   2.4427525e+02   2.4435913e+02   2.4424330e+02   2.4466036e+02   2.4424036e+02   2.4452820e+02   2.4441023e+02   2.4437755e+02   2.4449035e+02   2.4447190e+02   2.4441269e+02   2.4439071e+02   2.4424411e+02   2.4434562e+02   2.4438522e+02   3.5588851e+02   2.9211404e+02   3.1175316e+02   3.7038309e+02   3.7015869e+02   3.3159667e+02   3.1610730e+02   2.9301894e+02   3.5687541e+02   3.1920845e+02   3.6866549e+02   0.0000000e+00   4.0077161e+02   3.8225432e+02   2.9576219e+02   3.4380856e+02   3.8235441e+02   3.2160564e+02   3.0795477e+02   3.1236855e+02
   4.8107204e+02   4.5795506e+02   4.3325420e+02   4.2634139e+02   4.3330426e+02   4.4843269e+02   3.9418933e+02   4.3893609e+02   4.6354895e+02   4.2313987e+02   4.4848585e+02   4.0425320e+02   4.5452123e+02   4.6394360e+02   4.6077666e+02   4.4503338e+02   4.2838302e+02   4.3422954e+02   4.3318324e+02   4.2023174e+02   3.1925158e+02   3.1929893e+02   3.1926629e+02   3.1931906e+02   3.1931930e+02   3.1925135e+02   3.1926467e+02   3.1925128e+02   3.1938666e+02   3.1924869e+02   3.1929486e+02   3.1934621e+02   3.1925637e+02   3.1932392e+02   3.1927735e+02   3.1928208e+02   3.1928482e+02   3.1925173e+02   3.1926282e+02   3.1925783e+02   4.1012139e+02   3.5213623e+02   3.7062447e+02   4.1997157e+02   4.0435155e+02   3.8766878e+02   3.7821922e+02   3.5533324e+02   4.1791426e+02   3.6999315e+02   4.2137390e+02   4.0077161e+02   0.0000000e+00   4.2731643e+02   3.6019178e+02   3.8675390e+02   4.3731354e+02   3.7080287e+02   3.6192292e+02   3.7517851e+02
   4.6368777e+02   4.2533199e+02   4.0850979e+02   4.0456672e+02   4.3413617e+02   4.3817009e+02   3.9964421e+02   4.2403513e+02   4.4003870e+02   4.2470055e+02   4.4149793e+02   3.8626276e+02   4.4940526e+02   4.5335156e+02   4.4658725e+02   4.2825985e+02   4.4910778e+02   4.3016685e+02   4.2396786e+02   3.9438449e+02   3.0175039e+02   3.0195060e+02   3.0174749e+02   3.0163795e+02   3.0144876e+02   3.0172045e+02   3.0174829e+02   3.0168733e+02   3.0186511e+02   3.0181033e+02   3.0209421e+02   3.0150477e+02   3.0197679e+02   3.0172025e+02   3.0202294e+02   3.0179152e+02   3.0171159e+02   3.0173643e+02   3.0171961e+02   3.0203231e+02   3.9437939e+02   3.3791586e+02   3.5287122e+02   4.1274544e+02   3.9534705e+02   3.7072108e+02   3.6502692e+02   3.4241596e+02   3.9088120e+02   3.5482532e+02   3.9773770e+02   3.8225432e+02   4.2731643e+02   0.0000000e+00   3.4538643e+02   3.7723306e+02   4.5534997e+02   3.5497698e+02   3.4365872e+02   3.6267420e+02
   3.6952630e+02   3.6374572e+02   3.4600638e+02   3.3665007e+02   3.4571050e+02   3.5552610e+02   3.3803383e+02   3.3252049e+02   3.4807670e+02   3.5307013e+02   3.5729959e+02   3.3629110e+02   3.5399533e+02   3.4740565e+02   3.4429990e+02   3.3974106e+02   3.5925612e+02   3.5551435e+02   3.5824025e+02   3.1818491e+02   1.6731605e+02   1.6763066e+02   1.6735192e+02   1.6734831e+02   1.6712239e+02   1.6728714e+02   1.6736552e+02   1.6724059e+02   1.6768486e+02   1.6733196e+02   1.6774956e+02   1.6723328e+02   1.6755136e+02   1.6744432e+02   1.6765317e+02   1.6743956e+02   1.6736398e+02   1.6727953e+02   1.6733364e+02   1.6759898e+02   3.0559798e+02   2.0877519e+02   2.3948739e+02   3.2409742e+02   3.1523684e+02   2.7254492e+02   2.6493462e+02   1.7538054e+02   3.2288733e+02   2.5548567e+02   3.2337879e+02   2.9576219e+02   3.6019178e+02   3.4538643e+02   0.0000000e+00   2.8436536e+02   3.3917759e+02   2.4924048e+02   2.0787824e+02   2.7069041e+02
   4.0691081e+02   4.0711582e+02   3.9168667e+02   3.7952385e+02   3.8296384e+02   3.8060735e+02   3.5075388e+02   3.4545577e+02   3.7034180e+02   3.7043250e+02   3.7177185e+02   3.6154023e+02   3.8861480e+02   3.7595195e+02   3.7446030e+02   3.9198869e+02   3.8116215e+02   3.8876690e+02   4.0524793e+02   3.7043493e+02   2.2763722e+02   2.2780630e+02   2.2763576e+02   2.2755985e+02   2.2741488e+02   2.2761254e+02   2.2763206e+02   2.2758896e+02   2.2777012e+02   2.2769434e+02   2.2792623e+02   2.2746720e+02   2.2782224e+02   2.2762717e+02   2.2786157e+02   2.2767216e+02   2.2760824e+02   2.2763153e+02   2.2760825e+02   2.2787041e+02   3.3580028e+02   2.7107701e+02   2.9493791e+02   3.5263461e+02   3.5444053e+02   3.2817471e+02   3.1938593e+02   2.8016880e+02   3.6622117e+02   2.8760828e+02   3.6061844e+02   3.4380856e+02   3.8675390e+02   3.7723306e+02   2.8436536e+02   0.0000000e+00   3.6695275e+02   2.8930213e+02   2.7974798e+02   3.0949594e+02
   4.3804323e+02   4.4998379e+02   4.2218496e+02   4.4559161e+02   4.2967296e+02   4.3036610e+02   4.2294044e+02   3.9080747e+02   4.3999331e+02   4.3663115e+02   4.1721125e+02   4.2020554e+02   4.1779377e+02   4.4377771e+02   4.3108749e+02   4.2378840e+02   4.1601624e+02   4.2108898e+02   4.1717836e+02   4.1778873e+02   2.9514574e+02   2.9527439e+02   2.9513066e+02   2.9500792e+02   2.9487449e+02   2.9511963e+02   2.9511955e+02   2.9510034e+02   2.9518030e+02   2.9522029e+02   2.9540736e+02   2.9490786e+02   2.9533176e+02   2.9507175e+02   2.9535033e+02   2.9515038e+02   2.9508235e+02   2.9514852e+02   2.9509577e+02   2.9538371e+02   3.9238714e+02   3.3046139e+02   3.5037414e+02   3.9666421e+02   3.7850898e+02   3.6849804e+02   3.5767206e+02   3.3341451e+02   3.9184161e+02   3.4886257e+02   4.0438061e+02   3.8235441e+02   4.3731354e+02   4.5534997e+02   3.3917759e+02   3.6695275e+02   0.0000000e+00   3.4985900e+02   3.4049832e+02   3.5378479e+02
   3.6889794e+02   3.7574203e+02   3.7541338e+02   3.7250131e+02   3.5148063e+02   3.8183479e+02   3.2921420e+02   3.2715030e+02   3.6979873e+02   3.5246631e+02   3.5148350e+02   3.2811259e+02   3.7780936e+02   3.8582103e+02   3.7690993e+02   3.6428019e+02   3.8107198e+02   3.8146422e+02   3.6281813e+02   3.5223516e+02   1.9496172e+02   1.9516835e+02   1.9496252e+02   1.9488076e+02   1.9470687e+02   1.9493307e+02   1.9496066e+02   1.9490386e+02   1.9513152e+02   1.9502394e+02   1.9530698e+02   1.9477078e+02   1.9517972e+02   1.9496056e+02   1.9523020e+02   1.9500875e+02   1.9493420e+02   1.9495225e+02   1.9493275e+02   1.9523541e+02   3.2265200e+02   2.5050722e+02   2.1560271e+02   3.3505495e+02   3.2574156e+02   3.0118508e+02   2.4154750e+02   2.6238010e+02   3.4396964e+02   4.9306802e+01   3.4303642e+02   3.2160564e+02   3.7080287e+02   3.5497698e+02   2.4924048e+02   2.8930213e+02   3.4985900e+02   0.0000000e+00   2.5409055e+02   2.4139992e+02
   3.8114185e+02   3.7176915e+02   3.5138580e+02   3.4510993e+02   3.4857697e+02   3.5279390e+02   3.4609126e+02   3.4037875e+02   3.5050586e+02   3.4922262e+02   3.5025387e+02   3.5001103e+02   3.5313188e+02   3.5030361e+02   3.3976318e+02   3.5683598e+02   3.6664725e+02   3.5890944e+02   3.6523839e+02   3.1798143e+02   1.7588699e+02   1.7614008e+02   1.7589764e+02   1.7583434e+02   1.7563228e+02   1.7585646e+02   1.7590153e+02   1.7581994e+02   1.7612664e+02   1.7593965e+02   1.7628239e+02   1.7571371e+02   1.7612567e+02   1.7592437e+02   1.7619496e+02   1.7595971e+02   1.7587991e+02   1.7586845e+02   1.7587077e+02   1.7618295e+02   3.1181067e+02   2.4270633e+02   2.8489804e+02   3.2523393e+02   3.1434532e+02   2.8627569e+02   2.6009321e+02   2.6177634e+02   3.3199293e+02   2.5527768e+02   3.3183279e+02   3.0795477e+02   3.6192292e+02   3.4365872e+02   2.0787824e+02   2.7974798e+02   3.4049832e+02   2.5409055e+02   0.0000000e+00   2.6061684e+02
   3.6828211e+02   3.6349382e+02   3.6246037e+02   3.7240388e+02   3.4763561e+02   3.9303541e+02   3.4129457e+02   3.5126968e+02   3.8932901e+02   3.7287317e+02   3.7073232e+02   3.4046289e+02   3.9573209e+02   3.8670684e+02   3.7786132e+02   3.6247502e+02   4.0093621e+02   3.8737255e+02   3.5472102e+02   3.3727605e+02   2.0003503e+02   2.0029575e+02   2.0006157e+02   2.0006237e+02   1.9987395e+02   2.0001158e+02   2.0007715e+02   1.9997327e+02   2.0033940e+02   2.0005042e+02   2.0039521e+02   1.9996266e+02   2.0023251e+02   2.0014166e+02   2.0031655e+02   2.0013503e+02   2.0007308e+02   2.0000472e+02   2.0005169e+02   2.0027316e+02   3.1864162e+02   2.4375702e+02   3.0496474e+02   3.3919811e+02   3.3755626e+02   2.7483667e+02   5.5627012e+01   2.5258640e+02   3.4343131e+02   2.1025387e+02   3.3938576e+02   3.1236855e+02   3.7517851e+02   3.6267420e+02   2.7069041e+02   3.0949594e+02   3.5378479e+02   2.4139992e+02   2.6061684e+02   0.0000000e+00
